conflict_intensity,political_instability,gdp_per_capita_log,food_insecurity_score,climate_disaster_risk,governance_index,human_rights_score,unemployment_rate,prior_year_displaced,neighboring_conflict,population_millions,high_displacement
4.78010362793978,3.5781879636632627,8.483886180023807,3.169419283932842,0.9216067652038793,4.391989495755928,1.9387420707674963,13.148108222654715,1731.6911093934566,0,23.764381257273385,0
3.6195574219105255,1.5550326169247852,7.2637997744924165,5.836566807311604,4.980037528181644,8.833096673335433,5.475123654741396,12.201808692387615,11497.957175588854,0,51.631423178466996,0
4.016190764260652,4.2356981845144634,9.90430860630588,1.6403050907951866,1.9149582804720229,7.639101250902735,6.444802708145656,19.321166879915232,1791.471320514347,0,21.952975665258656,0
1.447690887902212,4.46852193694835,7.231851724292538,2.1048806561528277,2.1793455694420536,5.468745526676807,0.8747514906120079,2.65884359504853,10530.716661620247,0,11.306551654837605,0
1.485361833971406,4.449458737235301,8.326945557683759,2.2165515940473894,4.035153240689098,4.566308122868909,6.525415192910481,6.186920504096731,3170.398592392103,0,0.5016628772351907,0
2.673122822770018,3.4954938806052387,9.909561237918387,5.767111369758498,1.8563812268637467,4.696084208884336,3.1554595800103185,4.266347014343567,34819.32519398339,0,26.061084874307063,0
2.665058948831771,3.159843982220047,7.431697062121985,1.2332771930925395,0.252807422048842,5.677549647799218,4.7449007471565,12.746734011153698,1430.582522925628,0,66.9717257317052,0
2.016844401116823,4.9764687439639275,9.116715299979465,2.986650768878368,0.919356735696022,4.929904775355973,4.66248505581429,8.313548375102952,31987.81883765457,1,12.70644000363524,0
5.191348577625704,3.5301906041150675,7.03987696224332,0.11012622018178889,4.522860090692006,7.279018170407661,1.079179087438393,14.77715832907495,114553.04122007002,0,8.303299131677656,0
0.12576968831467986,3.48523207774895,8.86657469079577,3.026180941989644,0.7119630632787982,5.958053742659241,6.028028396937,0.1377866228725473,69030.72860015415,0,14.648550048609,0
2.3005953211192405,3.9836736091044056,9.350870273286283,2.168354889330665,3.243985157565602,3.0925104329779516,6.713505467803761,3.5830347734610912,144080.84100914764,1,26.071237594761975,1
0.8916247674529962,5.924717736409679,8.436774202477798,0.444422205901753,2.918764009913095,2.706770036539416,3.895834352007976,20.69927323869672,12850.968986501532,0,0.1,0
5.437183231209585,6.535663036221161,8.550289431217479,4.275629755597084,3.2119758631618445,6.981598770968205,0.5392039185701282,12.740184292762729,37866.77523441371,1,43.644857404930555,1
3.3806416750283357,0.6796828775507222,9.165978732340795,4.681229592596446,2.2622354608734385,2.687326200946513,3.05247987800988,5.985394472298433,19178.781017937865,0,43.494897733535005,0
2.209937767876525,4.471709888110322,8.079237123063296,3.54715743598356,0.9407042596914,4.302779842314072,5.434829468828574,7.203007709197844,34043.12690498533,1,15.587087450059535,1
1.2232166966906015,1.1589173380314253,9.834330446619441,1.0074992713164486,1.7324717123261733,4.120750466931236,6.756791648570345,25.048786860316955,40717.8348232624,1,2.6108034996129312,0
3.2715774615691906,2.8143334907335054,10.556711571013135,4.417177307106516,1.7498923181666663,2.523011961971386,3.37478345607477,10.694184847094926,1842.8542210352537,0,22.28299512442518,0
0.9997482682028871,1.1956740938013886,7.1113230111045675,3.8236675648062284,5.436662345721221,5.620416272490326,1.6434197565838258,9.421614203818331,13280.123880218867,0,2.9664195811791765,0
3.3759203987394115,1.9888562321116217,11.150589361686553,2.4691357406732157,4.039917692176922,4.752369314808794,5.435650366963918,19.614237388499095,61000.498963697144,0,14.167131238057296,0
5.8285447307747384,0.7044139226118197,8.044768360752347,5.390874765157275,0.8612109283403551,3.724368467122334,5.6413922377216466,5.183105450140205,74124.41196239532,0,1.966152737455745,1
5.4903260880383336,4.551597928900048,11.491517424579774,2.1914266629015295,3.863965133208839,9.170373936795162,7.177707068244005,10.72350199945628,42134.74969929984,0,17.786421021669177,1
1.444002153105774,3.79625712051158,8.065124371204206,2.4300451087463077,0.47231614087813,0.138134705969013,5.7111120589290865,10.678142308975886,15792.35224541899,0,7.65654552076957,0
5.397886850088234,6.61813144500978,9.561067862712955,3.8294872075495023,2.841770225526636,3.273270476462748,3.450671416538787,13.728881306408748,25966.762803691097,1,35.556115299591056,1
0.49103914238015905,4.406461860664598,9.553015917294111,4.068771193249957,2.6646276647071994,3.846504349062245,1.8102542007601676,26.101241995339723,5048.332026340684,1,32.183371594989566,0
2.269298672078842,0.6948792611562548,7.919032692664971,3.256970586569744,1.127548278038823,2.283245462991917,1.1790200645400895,1.6791713505378985,153071.8316129057,1,129.70047493709632,0
1.507116244682386,5.095985612755747,8.608941082269103,5.2909204571277835,0.40725156808835544,9.51581539760397,5.219571420893477,12.293987277735114,101504.94649175796,0,5.954733680210747,0
0.397742668078514,1.4933624625537931,10.659850834535217,0.6455473188796426,1.0267219679060409,9.49471381769919,3.4034024085417274,6.4878216092875265,3392.6589292277877,0,1.2758659570064248,0
4.199586775519188,3.1472098061964897,8.016726325356991,7.471710012426995,1.048034404616214,3.6310810211710027,6.2817114924353845,10.068805172576798,9105.518894189348,1,11.703918021973722,1
4.703209324057288,1.038741878999602,7.873680900618119,7.3921498985956005,1.131115331825275,7.537472914259546,5.313952764413097,20.102356578272158,43505.48905487539,0,1.7417549064738802,0
4.593225624256609,5.929483893002673,6.769799198220827,4.399150689274462,3.744635039922379,6.1930833284089495,2.574002796900499,14.117173997479336,13226.284752224743,0,3.932459893171454,1
2.928697416440324,1.4932316516690733,10.851328330157397,3.9840590526672353,0.19266107991217696,8.312229785760714,7.533833317409741,5.301549950245344,136209.51117739882,0,18.19127524318378,0
3.253208111970423,1.7296957661999925,7.778835157743095,2.6707188459849345,4.993145662926676,4.7855905758037025,5.848965946023893,10.49694405437588,70445.52563099744,0,17.936177401937947,0
6.08299740483025,5.397535652724146,10.299970326921917,1.4668659014516732,0.9153049461937781,5.863217045753195,4.977800695908618,3.2685331969636673,15961.493124165763,0,0.8858827615053461,0
2.2799591781365898,2.0638116668271502,7.597967774393537,5.205604612052729,3.0915072661799736,7.805092044441166,5.001422682270503,2.8152771593501305,306.0050430377945,0,11.700381016689139,0
3.285833899501695,5.549298642100525,10.25287692279312,1.8091890349702595,3.6603985932371685,7.499189866474239,7.677349142810317,3.4416928409884613,80333.93393190697,0,15.109759930767465,1
1.88908839828141,2.6469616515204923,9.709964675084125,1.590479699594013,4.862389731734865,5.303269558816347,4.60716297782617,16.813213957659205,27590.168812553562,0,6.240157546899409,0
4.759491652842039,2.0752197434122817,8.157352118400462,7.236716719290039,3.9047189198049854,3.114849136018007,3.354486230414164,10.709247662192977,51413.895530269336,1,41.12124860765928,1
4.619524675485083,0.5368011974130837,7.398586043065871,1.1797161052226848,1.5862965264085525,3.4732861730338485,3.530148972488139,20.189884098921826,16911.92756133165,0,3.513243141508525,0
3.3552196724204513,4.452027338423293,7.520454136812917,1.783595765190715,1.1672575764228275,1.3016311474677789,5.890783563761599,8.624225634321892,7708.474129428096,0,5.857961175253474,0
2.913305263540643,6.184913264668911,7.501300194847344,3.679852525481346,4.088187856588368,6.574535332059332,4.668489793748031,19.976665320609722,56244.46502487471,0,3.4156339178560104,1
3.010360813901332,3.079636847431777,10.09777477018546,2.59108062554965,4.414130393824091,5.424327892580024,4.888176214615732,4.521401359513638,29921.36676176947,0,2.4783354343479242,0
3.2719066890772694,6.201983383691245,8.740345546920109,5.0594865438145735,2.621790193304406,5.578527520433129,1.4117855787165559,16.878838641096674,13405.065061393354,0,42.235854303648324,1
0.6764099286707154,1.5909065280331445,6.827316351236945,2.484736673707471,0.9943205410304407,4.949667625188025,0.9024944339098233,19.333389553972243,7403.427319196307,0,6.51070193763064,0
3.3280396452018297,3.646050375441866,8.12179988349838,2.0464388297865517,1.888972985501629,2.7133005364811464,2.730273323485503,10.884585038493057,43432.1555843644,0,25.64041812365627,0
5.689403837780267,1.976561346945491,8.303469847089575,0.5788984352233238,3.5942284300592338,5.62523424693552,2.3311891119902612,3.6870515217850386,64649.29830617674,0,11.171708968733988,0
1.6873682327409087,5.66061291276799,5.291516659579393,4.588651138686675,0.8048998912767895,6.210502117381868,6.232814425725599,5.2016486478606865,16695.862517628655,0,20.20507782672286,1
3.2347850774297826,2.127014778705359,8.205230628360747,6.382729107713391,3.1821917463979386,3.263649961454669,2.154359353537011,6.2579844231460715,66428.17334669457,1,52.67078656473595,1
2.5951423642259237,3.1773482354211917,9.5847894640431,4.282568080793233,1.3835895353230203,4.94330315588081,3.201812614958687,14.887649517965095,10113.288268060116,0,37.23606933607973,0
2.1073410761815943,4.541464829682412,8.293558176613839,5.437176349343035,1.2319157372093295,3.7033026419824893,5.947266374531855,26.229256788388426,20655.89262224706,0,1.4296277144382779,0
4.4543893158488235,5.45266438474012,8.881610318119979,0.48270680587342263,2.056717792009646,4.568916243059552,3.846656339076157,2.440898317145272,68301.51099726473,1,37.312753914667034,1
1.9252517781702654,6.096707303826775,9.226769696159158,3.592698763903019,4.848658533053769,2.7292014296262823,2.13696730795042,12.041726375043185,53961.59335486409,0,12.023159829487591,0
4.215730229751967,0.540647978366633,7.986096638843391,2.23051551531428,3.725617550816336,4.4636047388171765,0.5405115862428221,5.244516653144621,15771.41496745096,0,8.620142728555571,0
3.147556062634345,4.587949191993256,9.596131991740588,5.975991407070334,3.091294014120667,8.25477182918249,4.331216667918306,12.684178291294781,6513.122873668594,0,22.318501402344182,0
0.8917514806890405,2.797013575382582,10.68622644674755,8.781174199305884,8.039072255953712,3.9961729937226753,5.566324567746216,10.408177395629302,2170.090184409902,0,59.99796803624342,1
1.8139749745536848,3.072771084580013,6.214212043828892,1.1200803513027624,4.7743873878886465,3.6381643853572685,5.991794353177264,14.757665707479944,90981.77500125878,0,1.977310799210867,0
2.888520759798477,3.2623161549080324,7.982725371390189,3.4896861062588833,2.0679611867528656,3.763764961683192,7.204024429400354,13.379380976435225,3905.750611901445,0,29.226999787793236,1
1.9122046404901067,1.0722526643173298,11.994426225180568,5.9952903017465236,1.9752755508349038,4.619569157297733,5.697426625803603,13.332929108757817,6099.634001061203,0,4.55076464483003,0
2.5463202598101105,3.770639818680073,8.755848074811999,0.3970768550926459,4.124823645318728,8.584642661984892,6.84187379947097,18.05107516093687,13571.452254377342,1,9.565107559900973,0
2.6260915795931457,1.6405303958143092,8.447722074263492,1.4790871359419042,3.1145294316455314,7.811398023953569,1.885462688983327,13.861213888069951,29499.728407968512,0,41.40139449546399,0
1.868577020761625,0.9330735258658553,8.112936354666903,6.079285400435854,0.6784597146402078,4.713159952863007,8.00141713964357,11.087034759086405,77981.71791410296,0,15.784317055481408,0
1.235656832485277,4.291885185200312,10.411652716409229,6.604633980458125,0.3842729920600676,3.714361138161716,5.511020119460131,19.494954243835597,14216.406888605808,0,1.3967927682241619,1
3.5909026670109476,4.391404412077546,7.091510205656248,0.891840624409014,5.214476280972269,1.4780395603152559,5.5432123059924265,16.96749807247676,39209.232390320794,0,14.187504929972953,1
0.07247912732123117,4.907174735759635,9.889261790027707,4.230235867118347,6.751918727631083,3.1773654690758537,4.501345947236344,11.585928965423072,4736.0064087039655,0,31.178879404803407,0
2.2541229173963977,2.3375009773159188,8.08487345383262,2.6115607456884153,2.5218260358128903,1.0509164319772384,2.4183932040234195,14.248648693585872,31228.747022374042,1,15.052873758774135,0
3.6825840320907783,5.873590601705874,7.375235615937722,1.870958078646323,6.783908949435132,6.480234643362241,2.031788100691913,8.654938814765426,9778.789976571301,0,3.651773584856844,0
4.700537573475749,2.7353861055878252,8.153346023996269,4.9086899084160125,2.6237897087910507,7.671112356595811,2.5656390640286992,23.553903925129216,11861.588727366208,1,11.777223541743641,1
2.3340795938545686,5.3380892355234035,8.43042927114689,1.2542620014645935,2.323042632204676,4.249537697424094,4.681707647484195,9.043062845229251,22850.69286993987,0,51.63153223601248,0
6.04550623924786,4.977652419867526,7.753384561865748,1.1927350045793974,5.873333772019774,5.767789399688816,4.886121166977323,6.521539546607577,71637.37962942442,0,21.470823642748034,1
1.1161825582150755,1.9639232316728124,10.169158776722583,3.0734588525712065,0.8745185324400799,2.822024776255613,6.910612427925916,7.459856462858042,68126.24138526256,0,26.1782612408004,0
2.9180063638815756,2.069828162119684,7.386873857615835,3.820459117704338,0.5925546871736056,1.1202280423880793,4.862019218200668,18.791089936178444,26804.861938750226,0,30.829652276076946,0
2.436788503320044,3.0928078521833817,8.71011227193974,6.118581956189408,1.4735101454880724,5.111348612993453,6.94341363673288,14.888783138557766,6316.222921896804,0,1.90145949104767,1
0.9117290073823889,6.464823574417933,9.306148887082045,1.871697317999006,4.221665661490935,5.766684279410256,2.829917497639596,3.7310394829118487,16473.255599724664,0,17.423315014835982,0
3.4238261216894417,2.201679526464557,8.69458457302506,1.8170736787687611,1.3638094366633091,8.407947543464068,4.165571161602617,14.084231794777518,35195.82576480656,0,9.429380229810707,0
2.6135836388741653,3.283080109753143,9.658344900224938,2.4315433182373507,2.0933284972984376,9.12636683863116,8.324861807211883,7.466132950051319,101785.3127648425,0,2.9969130145570166,0
1.0545421749979744,3.3252998755671026,7.849653950854676,2.3148052790129934,2.8282666786863855,4.442863802753026,1.4684090609559888,26.63924536467099,172500.3956329449,1,4.530724957724551,0
3.394195895177768,2.1432489810933477,9.433940559718481,4.610385449389589,1.1536251275550933,6.8242295542113185,2.4772425041625974,2.4867722533379633,50732.53143286074,0,30.388331489940356,0
0.6674404650508572,5.7296188567059305,9.478342300175042,3.5320925010918938,2.5204237732633725,5.63018046693915,7.451649839681166,6.049829595452755,21591.980671362657,0,3.522554094163998,0
3.9484478584956024,2.0519381117795477,9.952180115860928,1.0569922268903056,0.8491868645139471,5.004542540731032,5.1120194348152825,21.646997761937282,59119.283558494884,0,7.491501339064259,0
1.7015973446901886,3.413790661984561,5.671513077608514,3.7443444023954604,3.090763809395367,4.925045143946083,6.757869816961595,15.667456851308039,20490.98898365967,0,6.705912053896142,0
6.912093386389426,3.6965400535978405,9.2635692080111,1.2466531379336114,1.1483746583256307,4.710101099154839,2.814919647399272,12.859401817237456,49104.629656709716,1,0.9970522095195617,1
1.701650430716367,4.457419178347824,9.851904654342421,4.7894294378543085,1.5855079876535696,4.796151246055228,1.449966920333994,9.10029058640136,13970.259143159874,0,12.40382555026596,0
